Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22100870	2022-02-15	1610612749	W	128	MIL vs. IND	1610612754	L	119	1498.0	1295.0
22100871	2022-02-15	1610612750	W	126	MIN vs. CHA	1610612766	L	120	1474.0	1375.0
22100872	2022-02-15	1610612740	L	109	NOP vs. MEM	1610612763	W	121	1393.0	1584.0
22100873	2022-02-15	1610612746	L	96	LAC @ PHX	1610612756	W	103	1410.0	1682.0
22100874	2022-02-16	1610612737	W	130	ATL @ ORL	1610612753	L	109	1423.0	1200.0
22100875	2022-02-16	1610612738	L	111	BOS vs. DET	1610612765	W	112	1591.0	1165.0
22100876	2022-02-16	1610612754	W	113	IND vs. WAS	1610612764	L	108	1291.0	1315.0
22100877	2022-02-16	1610612751	W	111	BKN @ NYK	1610612752	L	106	1383.0	1350.0
22100878	2022-02-16	1610612741	W	125	CHI vs. SAC	1610612758	L	118	1460.0	1277.0
22100879	2022-02-16	1610612757	W	123	POR @ MEM	1610612763	L	119	1323.0	1594.0
22100880	2022-02-16	1610612750	L	91	MIN vs. TOR	1610612761	W	103	1479.0	1483.0
22100881	2022-02-16	1610612759	W	114	SAS @ OKC	1610612760	L	106	1382.0	1230.0
22100882	2022-02-16	1610612745	L	121	HOU @ PHX	1610612756	W	124	1165.0	1684.0
22100883	2022-02-16	1610612743	W	117	DEN @ GSW	1610612744	L	116	1508.0	1558.0
22100884	2022-02-16	1610612747	W	106	LAL vs. UTA	1610612762	L	101	1367.0	1554.0
22100464	2022-02-17	1610612751	L	103	BKN vs. WAS	1610612764	W	117	1393.0	1308.0
22100885	2022-02-17	1610612748	W	111	MIA @ CHA	1610612766	L	107	1552.0	1370.0
22100886	2022-02-17	1610612740	L	118	NOP vs. DAL	1610612742	W	125	1383.0	1542.0
22100887	2022-02-17	1610612749	L	120	MIL vs. PHI	1610612755	W	123	1502.0	1501.0
22100888	2022-02-17	1610612745	L	111	HOU @ LAC	1610612746	W	142	1165.0	1408.0
22100889	2022-02-24	1610612739	L	103	CLE @ DET	1610612765	W	106	1487.0	1174.0
22100890	2022-02-24	1610612738	W	129	BOS @ BKN	1610612751	L	106	1582.0	1371.0
22100891	2022-02-24	1610612737	L	108	ATL @ CHI	1610612741	W	112	1435.0	1464.0
22100892	2022-02-24	1610612750	W	119	MIN vs. MEM	1610612763	L	114	1462.0	1580.0
22100893	2022-02-24	1610612756	W	124	PHX @ OKC	1610612760	L	104	1684.0	1221.0
22100894	2022-02-24	1610612744	W	132	GSW @ POR	1610612757	L	95	1552.0	1337.0
22100895	2022-02-24	1610612743	W	128	DEN @ SAC	1610612758	L	110	1514.0	1273.0
22100896	2022-02-25	1610612761	L	93	TOR @ CHA	1610612766	W	125	1500.0	1364.0
22100897	2022-02-25	1610612754	L	125	IND vs. OKC	1610612760	W	129	1298.0	1217.0
22100898	2022-02-25	1610612745	L	111	HOU @ ORL	1610612753	W	119	1159.0	1188.0
22100899	2022-02-25	1610612759	W	157	SAS @ WAS	1610612764	L	153	1391.0	1330.0
22100900	2022-02-25	1610612748	W	115	MIA @ NYK	1610612752	L	100	1558.0	1340.0
22100901	2022-02-25	1610612750	L	102	MIN vs. PHI	1610612755	W	133	1472.0	1510.0
22100902	2022-02-25	1610612740	W	117	NOP @ PHX	1610612756	L	102	1375.0	1688.0
22100903	2022-02-25	1610612742	L	109	DAL @ UTA	1610612762	W	114	1550.0	1543.0
22100904	2022-02-25	1610612746	W	105	LAC @ LAL	1610612747	L	102	1414.0	1378.0
22100905	2022-02-26	1610612738	W	113	BOS @ DET	1610612765	L	104	1595.0	1185.0
22100906	2022-02-26	1610612737	W	127	ATL vs. TOR	1610612761	L	100	1430.0	1472.0
22100907	2022-02-26	1610612739	W	92	CLE vs. WAS	1610612764	L	86	1476.0	1322.0
22100908	2022-02-26	1610612748	W	133	MIA vs. SAS	1610612759	L	129	1568.0	1399.0
22100909	2022-02-26	1610612741	L	110	CHI vs. MEM	1610612763	W	116	1469.0	1570.0
22100910	2022-02-26	1610612749	L	123	MIL vs. BKN	1610612751	W	126	1493.0	1358.0
22100911	2022-02-26	1610612743	W	115	DEN vs. SAC	1610612758	L	110	1524.0	1263.0
22100912	2022-02-27	1610612752	L	109	NYK vs. PHI	1610612755	W	125	1330.0	1537.0
22100913	2022-02-27	1610612756	L	114	PHX vs. UTA	1610612762	W	118	1659.0	1550.0
22100914	2022-02-27	1610612738	L	107	BOS @ IND	1610612754	W	128	1598.0	1287.0
22100915	2022-02-27	1610612765	W	127	DET @ CHA	1610612766	L	126	1182.0	1392.0
22100916	2022-02-27	1610612745	L	98	HOU vs. LAC	1610612746	W	99	1151.0	1422.0
22100917	2022-02-27	1610612742	W	107	DAL @ GSW	1610612744	L	101	1543.0	1569.0
22100918	2022-02-27	1610612743	W	124	DEN @ POR	1610612757	L	92	1526.0	1320.0
22100919	2022-02-27	1610612740	W	123	NOP @ LAL	1610612747	L	95	1404.0	1370.0
22100726	2022-02-28	1610612751	L	97	BKN vs. TOR	1610612761	W	133	1369.0	1453.0
22100920	2022-02-28	1610612739	L	122	CLE vs. MIN	1610612750	W	127	1480.0	1445.0
22100921	2022-02-28	1610612753	W	119	ORL vs. IND	1610612754	L	103	1196.0	1317.0
22100922	2022-02-28	1610612741	L	99	CHI @ MIA	1610612748	W	112	1460.0	1571.0
22100923	2022-02-28	1610612759	L	105	SAS @ MEM	1610612763	W	118	1396.0	1579.0
22100924	2022-02-28	1610612749	W	130	MIL vs. CHA	1610612766	L	106	1482.0	1384.0
22100925	2022-02-28	1610612758	W	131	SAC @ OKC	1610612760	L	110	1261.0	1228.0
22100926	2022-03-01	1610612764	W	116	WAS vs. DET	1610612765	L	113	1318.0	1190.0
22100927	2022-03-01	1610612737	L	98	ATL @ BOS	1610612738	W	107	1449.0	1568.0
22100928	2022-03-01	1610612751	L	108	BKN @ TOR	1610612761	W	109	1343.0	1479.0
22100929	2022-03-01	1610612745	L	100	HOU vs. LAC	1610612746	W	113	1149.0	1424.0
22100930	2022-03-01	1610612744	L	114	GSW @ MIN	1610612750	W	129	1556.0	1457.0
22100931	2022-03-01	1610612742	W	109	DAL @ LAL	1610612747	L	104	1556.0	1344.0
22100932	2022-03-02	1610612739	L	98	CLE vs. CHA	1610612766	W	119	1468.0	1373.0
22100933	2022-03-02	1610612753	L	114	ORL vs. IND	1610612754	W	122	1214.0	1299.0
22100934	2022-03-02	1610612752	L	108	NYK @ PHI	1610612755	W	123	1319.0	1548.0
22100935	2022-03-02	1610612745	L	127	HOU vs. UTA	1610612762	W	132	1142.0	1562.0
22100936	2022-03-02	1610612748	L	119	MIA @ MIL	1610612749	W	120	1578.0	1493.0
22100937	2022-03-02	1610612740	W	125	NOP vs. SAC	1610612758	L	95	1430.0	1283.0
22100938	2022-03-02	1610612743	L	107	DEN vs. OKC	1610612760	W	119	1542.0	1206.0
22100939	2022-03-02	1610612756	W	120	PHX vs. POR	1610612757	L	90	1647.0	1304.0
22100710	2022-03-03	1610612737	W	130	ATL vs. CHI	1610612741	L	124	1443.0	1453.0
22100940	2022-03-03	1610612738	W	120	BOS vs. MEM	1610612763	L	107	1574.0	1584.0
22100941	2022-03-03	1610612748	W	113	MIA @ BKN	1610612751	L	107	1573.0	1341.0
22100942	2022-03-03	1610612761	L	106	TOR vs. DET	1610612765	W	108	1481.0	1187.0
22100943	2022-03-03	1610612742	W	122	DAL vs. GSW	1610612744	L	113	1562.0	1540.0
22100944	2022-03-03	1610612758	W	115	SAC @ SAS	1610612759	L	112	1273.0	1391.0
22100945	2022-03-03	1610612746	W	132	LAC vs. LAL	1610612747	L	111	1431.0	1338.0
22100458	2022-03-04	1610612753	W	103	ORL @ TOR	1610612761	L	97	1203.0	1471.0
22100946	2022-03-04	1610612754	L	106	IND @ DET	1610612765	W	111	1310.0	1197.0
22100947	2022-03-04	1610612739	L	119	CLE @ PHI	1610612755	W	125	1440.0	1552.0
22100948	2022-03-04	1610612737	W	117	ATL @ WAS	1610612764	L	114	1451.0	1321.0
22100949	2022-03-04	1610612741	L	112	CHI vs. MIL	1610612749	W	118	1445.0	1498.0
22100950	2022-03-04	1610612740	W	124	NOP vs. UTA	1610612762	L	90	1440.0	1564.0
22100951	2022-03-04	1610612750	W	138	MIN @ OKC	1610612760	L	101	1473.0	1232.0
22100952	2022-03-04	1610612743	W	116	DEN vs. HOU	1610612745	L	101	1516.0	1140.0
22100953	2022-03-04	1610612752	L	114	NYK @ PHX	1610612756	W	115	1315.0	1651.0
22100954	2022-03-05	1610612742	W	114	DAL vs. SAC	1610612758	L	113	1570.0	1284.0
22100955	2022-03-05	1610612759	L	117	SAS @ CHA	1610612766	W	123	1380.0	1401.0
22100956	2022-03-05	1610612748	W	99	MIA vs. PHI	1610612755	L	82	1579.0	1557.0
22100957	2022-03-05	1610612753	L	96	ORL @ MEM	1610612763	W	124	1220.0	1573.0
22100958	2022-03-05	1610612750	W	135	MIN vs. POR	1610612757	L	121	1489.0	1300.0
22100959	2022-03-05	1610612744	L	116	GSW @ LAL	1610612747	W	124	1532.0	1328.0
22100960	2022-03-06	1610612738	W	126	BOS vs. BKN	1610612751	L	120	1585.0	1335.0
22100961	2022-03-06	1610612749	W	132	MIL vs. PHX	1610612756	L	122	1509.0	1652.0
22100962	2022-03-06	1610612739	W	104	CLE vs. TOR	1610612761	L	96	1435.0	1454.0
22100963	2022-03-06	1610612754	L	123	IND @ WAS	1610612764	W	133	1301.0	1315.0
22100964	2022-03-06	1610612745	W	123	HOU vs. MEM	1610612763	L	112	1138.0	1576.0
22100965	2022-03-06	1610612760	L	103	OKC vs. UTA	1610612762	W	116	1216.0	1536.0
22100966	2022-03-06	1610612746	L	93	LAC vs. NYK	1610612752	W	116	1441.0	1314.0
22100967	2022-03-06	1610612740	L	130	NOP @ DEN	1610612743	W	138	1468.0	1518.0
22100528	2022-03-07	1610612743	W	131	DEN vs. GSW	1610612744	L	124	1525.0	1517.0
22100968	2022-03-07	1610612737	L	110	ATL @ DET	1610612765	W	113	1457.0	1206.0
22100969	2022-03-07	1610612741	L	106	CHI @ PHI	1610612755	W	121	1434.0	1545.0
22100970	2022-03-07	1610612745	L	106	HOU @ MIA	1610612748	W	123	1162.0	1591.0
22100971	2022-03-07	1610612750	W	124	MIN vs. POR	1610612757	L	81	1494.0	1295.0
22100972	2022-03-07	1610612742	W	111	DAL vs. UTA	1610612762	L	103	1571.0	1542.0
22100973	2022-03-07	1610612747	L	110	LAL @ SAS	1610612759	W	117	1343.0	1373.0
22100974	2022-03-07	1610612752	W	131	NYK @ SAC	1610612758	L	115	1345.0	1283.0
22100975	2022-03-08	1610612751	W	132	BKN @ CHA	1610612766	L	121	1333.0	1408.0
22100976	2022-03-08	1610612739	W	127	CLE @ IND	1610612754	L	124	1444.0	1292.0
22100977	2022-03-08	1610612753	L	99	ORL vs. PHX	1610612756	W	102	1217.0	1637.0
22100978	2022-03-08	1610612740	L	111	NOP @ MEM	1610612763	W	132	1461.0	1552.0
22100979	2022-03-08	1610612749	W	142	MIL @ OKC	1610612760	L	115	1524.0	1210.0
22100980	2022-03-08	1610612744	W	112	GSW vs. LAC	1610612746	L	97	1509.0	1410.0
22100981	2022-03-09	1610612738	W	115	BOS @ CHA	1610612766	L	101	1587.0	1389.0
22100982	2022-03-09	1610612741	W	114	CHI @ DET	1610612765	L	108	1426.0	1216.0
22100983	2022-03-09	1610612748	L	90	MIA vs. PHX	1610612756	W	111	1593.0	1639.0
22100984	2022-03-09	1610612737	L	115	ATL @ MIL	1610612749	W	124	1447.0	1533.0
22100985	2022-03-09	1610612745	W	139	HOU vs. LAL	1610612747	L	130	1160.0	1336.0
22100986	2022-03-09	1610612750	W	132	MIN vs. OKC	1610612760	L	102	1503.0	1201.0
22100987	2022-03-09	1610612740	L	102	NOP vs. ORL	1610612753	W	108	1451.0	1215.0
22100988	2022-03-09	1610612742	L	77	DAL vs. NYK	1610612752	W	107	1579.0	1363.0
22100989	2022-03-09	1610612759	L	104	SAS vs. TOR	1610612761	W	119	1380.0	1445.0
22100990	2022-03-09	1610612757	L	85	POR @ UTA	1610612762	W	123	1286.0	1534.0
22100991	2022-03-09	1610612743	W	106	DEN @ SAC	1610612758	L	100	1533.0	1265.0
22100992	2022-03-09	1610612746	W	115	LAC vs. WAS	1610612764	L	109	1402.0	1324.0
22100993	2022-03-10	1610612751	W	129	BKN @ PHI	1610612755	L	100	1352.0	1553.0
22100994	2022-03-10	1610612743	L	102	DEN vs. GSW	1610612744	W	113	1538.0	1517.0
22100995	2022-03-11	1610612750	L	110	MIN @ ORL	1610612753	W	118	1508.0	1232.0
22100996	2022-03-11	1610612737	W	112	ATL vs. LAC	1610612746	L	106	1441.0	1407.0
22100997	2022-03-11	1610612738	W	114	BOS vs. DET	1610612765	L	103	1598.0	1210.0
22100998	2022-03-11	1610612739	L	105	CLE @ MIA	1610612748	W	117	1450.0	1572.0
22100999	2022-03-11	1610612742	W	113	DAL @ HOU	1610612745	L	100	1539.0	1175.0
22101000	2022-03-11	1610612752	L	114	NYK @ MEM	1610612763	W	118	1403.0	1562.0
22101001	2022-03-11	1610612740	L	120	NOP vs. CHA	1610612766	W	142	1434.0	1378.0
22101002	2022-03-11	1610612759	W	104	SAS vs. UTA	1610612762	L	102	1363.0	1541.0
22101003	2022-03-11	1610612756	L	112	PHX vs. TOR	1610612761	W	117	1660.0	1462.0
22101004	2022-03-11	1610612747	W	122	LAL vs. WAS	1610612764	L	109	1321.0	1319.0
22101005	2022-03-12	1610612748	L	104	MIA vs. MIN	1610612750	W	113	1578.0	1491.0
22101006	2022-03-12	1610612739	L	91	CLE @ CHI	1610612741	W	101	1444.0	1432.0
22101007	2022-03-12	1610612754	W	119	IND @ SAS	1610612759	L	108	1286.0	1370.0
22101008	2022-03-12	1610612744	W	122	GSW vs. MIL	1610612749	L	109	1534.0	1539.0
22101009	2022-03-12	1610612743	L	115	DEN vs. TOR	1610612761	W	127	1521.0	1477.0
22101010	2022-03-12	1610612758	L	125	SAC @ UTA	1610612762	W	134	1260.0	1534.0
22101011	2022-03-12	1610612757	W	127	POR vs. WAS	1610612764	L	118	1279.0	1308.0
22101012	2022-03-13	1610612751	W	110	BKN vs. NYK	1610612752	L	107	1391.0	1400.0
22101013	2022-03-13	1610612746	W	106	LAC @ DET	1610612765	L	102	1401.0	1208.0
22101014	2022-03-13	1610612738	L	92	BOS vs. DAL	1610612742	W	95	1600.0	1544.0
22101015	2022-03-13	1610612753	L	114	ORL vs. PHI	1610612755	W	116	1249.0	1514.0
22101016	2022-03-13	1610612737	W	131	ATL vs. IND	1610612754	L	128	1447.0	1305.0
22101017	2022-03-13	1610612740	W	130	NOP vs. HOU	1610612745	L	105	1407.0	1170.0
22101018	2022-03-13	1610612760	L	118	OKC vs. MEM	1610612763	W	125	1196.0	1565.0
22101019	2022-03-13	1610612747	L	111	LAL @ PHX	1610612756	W	140	1332.0	1645.0
22101020	2022-03-14	1610612739	W	120	CLE vs. LAC	1610612746	L	111	1434.0	1407.0
22101021	2022-03-14	1610612737	W	122	ATL vs. POR	1610612757	L	113	1450.0	1289.0
22101022	2022-03-14	1610612743	W	114	DEN @ PHI	1610612755	L	110	1502.0	1517.0
22101023	2022-03-14	1610612760	L	116	OKC vs. CHA	1610612766	W	134	1193.0	1405.0
22101024	2022-03-14	1610612750	W	149	MIN @ SAS	1610612759	L	139	1508.0	1351.0
22101025	2022-03-14	1610612744	W	126	GSW vs. WAS	1610612764	L	112	1545.0	1298.0
22101026	2022-03-14	1610612741	L	103	CHI @ SAC	1610612758	W	112	1442.0	1257.0
22101027	2022-03-14	1610612749	W	117	MIL @ UTA	1610612762	L	111	1528.0	1537.0
22101028	2022-03-14	1610612747	L	103	LAL vs. TOR	1610612761	W	114	1328.0	1496.0
22101029	2022-03-15	1610612754	L	102	IND vs. MEM	1610612763	W	135	1302.0	1568.0
22101030	2022-03-15	1610612751	W	150	BKN @ ORL	1610612753	L	108	1396.0	1246.0
22101031	2022-03-15	1610612748	W	105	MIA vs. DET	1610612765	L	98	1561.0	1202.0
22101032	2022-03-15	1610612740	L	115	NOP vs. PHX	1610612756	W	131	1413.0	1649.0
22101033	2022-03-16	1610612737	L	106	ATL @ CHA	1610612766	W	116	1455.0	1416.0
22101034	2022-03-16	1610612739	L	114	CLE vs. PHI	1610612755	W	118	1442.0	1507.0
22101035	2022-03-16	1610612743	W	127	DEN @ WAS	1610612764	L	109	1512.0	1294.0
22101036	2022-03-16	1610612742	W	113	DAL @ BKN	1610612751	L	111	1554.0	1419.0
22101037	2022-03-16	1610612752	W	128	NYK vs. POR	1610612757	L	98	1395.0	1284.0
22101038	2022-03-16	1610612745	L	112	HOU vs. PHX	1610612756	W	129	1164.0	1659.0
22101039	2022-03-16	1610612747	L	104	LAL @ MIN	1610612750	W	124	1318.0	1518.0
22101040	2022-03-16	1610612759	W	122	SAS vs. OKC	1610612760	L	120	1341.0	1182.0
22101041	2022-03-16	1610612741	L	110	CHI @ UTA	1610612762	W	125	1427.0	1525.0
22101042	2022-03-16	1610612738	W	110	BOS @ GSW	1610612744	L	88	1590.0	1549.0
22101043	2022-03-16	1610612749	W	135	MIL @ SAC	1610612758	L	126	1540.0	1272.0
22101044	2022-03-16	1610612746	L	100	LAC vs. TOR	1610612761	W	103	1399.0	1506.0
22101045	2022-03-17	1610612753	L	120	ORL vs. DET	1610612765	W	134	1223.0	1201.0
22101046	2022-03-18	1610612742	L	101	DAL @ PHI	1610612755	W	111	1559.0	1515.0
22101047	2022-03-18	1610612737	W	120	ATL vs. MEM	1610612763	L	105	1444.0	1581.0
22101048	2022-03-18	1610612751	W	128	BKN vs. POR	1610612757	L	123	1414.0	1273.0
22101049	2022-03-18	1610612739	W	119	CLE vs. DEN	1610612743	L	116	1434.0	1523.0
22101050	2022-03-18	1610612752	W	100	NYK vs. WAS	1610612764	L	97	1406.0	1283.0
22101051	2022-03-18	1610612747	W	128	LAL @ TOR	1610612761	L	123	1312.0	1512.0
22101052	2022-03-18	1610612748	W	120	MIA vs. OKC	1610612760	L	108	1562.0	1180.0
22101053	2022-03-18	1610612745	L	118	HOU vs. IND	1610612754	W	121	1161.0	1289.0
22101054	2022-03-18	1610612740	W	124	NOP @ SAS	1610612759	L	91	1403.0	1343.0
22101055	2022-03-18	1610612746	L	92	LAC @ UTA	1610612762	W	121	1393.0	1533.0
22101056	2022-03-18	1610612741	L	102	CHI @ PHX	1610612756	W	129	1419.0	1662.0
22101057	2022-03-18	1610612738	W	126	BOS @ SAC	1610612758	L	97	1612.0	1266.0
22101058	2022-03-19	1610612749	L	119	MIL @ MIN	1610612750	W	138	1546.0	1524.0
22101059	2022-03-19	1610612742	L	108	DAL @ CHA	1610612766	W	129	1548.0	1427.0
22101060	2022-03-19	1610612739	W	113	CLE vs. DET	1610612765	L	109	1441.0	1221.0
22101061	2022-03-19	1610612747	L	119	LAL @ WAS	1610612764	W	127	1327.0	1280.0
22101062	2022-03-20	1610612754	W	129	IND vs. POR	1610612757	L	98	1295.0	1269.0
22101063	2022-03-20	1610612745	L	98	HOU vs. MEM	1610612763	W	122	1155.0	1563.0
22101064	2022-03-20	1610612737	L	112	ATL vs. NOP	1610612740	W	117	1462.0	1430.0
22101065	2022-03-20	1610612753	W	90	ORL vs. OKC	1610612760	L	85	1203.0	1178.0
22101066	2022-03-20	1610612756	W	127	PHX @ SAC	1610612758	L	124	1668.0	1258.0
22101067	2022-03-20	1610612752	L	93	NYK vs. UTA	1610612762	W	108	1409.0	1543.0
22101068	2022-03-20	1610612738	W	124	BOS @ DEN	1610612743	L	104	1620.0	1516.0
22101069	2022-03-20	1610612755	L	88	PHI vs. TOR	1610612761	W	93	1526.0	1497.0
22101070	2022-03-20	1610612744	L	108	GSW vs. SAS	1610612759	W	110	1527.0	1316.0
22101071	2022-03-21	1610612740	L	103	NOP @ CHA	1610612766	W	106	1442.0	1448.0
22101072	2022-03-21	1610612739	L	120	CLE vs. LAL	1610612747	W	131	1443.0	1317.0
22101073	2022-03-21	1610612757	W	119	POR @ DET	1610612765	L	115	1253.0	1219.0
22101074	2022-03-21	1610612748	L	106	MIA @ PHI	1610612755	W	113	1564.0	1514.0
22101075	2022-03-21	1610612751	W	114	BKN vs. UTA	1610612762	L	106	1418.0	1557.0
22101076	2022-03-21	1610612741	W	113	CHI vs. TOR	1610612761	L	99	1413.0	1509.0
22101077	2022-03-21	1610612745	W	115	HOU vs. WAS	1610612764	L	97	1149.0	1290.0
22101078	2022-03-21	1610612738	W	132	BOS @ OKC	1610612760	L	123	1638.0	1172.0
22101079	2022-03-21	1610612742	W	110	DAL vs. MIN	1610612750	L	108	1527.0	1539.0
22101080	2022-03-22	1610612744	L	90	GSW @ ORL	1610612753	W	94	1517.0	1209.0
22101081	2022-03-22	1610612737	W	117	ATL @ NYK	1610612752	L	111	1450.0	1395.0
22101082	2022-03-22	1610612741	L	98	CHI @ MIL	1610612749	W	126	1429.0	1531.0
22101083	2022-03-22	1610612743	W	127	DEN vs. LAC	1610612746	L	115	1498.0	1383.0
22101084	2022-03-23	1610612752	W	121	NYK @ CHA	1610612766	L	106	1384.0	1453.0
22101085	2022-03-23	1610612737	L	101	ATL @ DET	1610612765	W	122	1461.0	1210.0
22101086	2022-03-23	1610612754	L	109	IND vs. SAC	1610612758	W	110	1311.0	1256.0
22101087	2022-03-23	1610612738	W	125	BOS vs. UTA	1610612762	L	97	1640.0	1544.0
22101088	2022-03-23	1610612744	W	118	GSW @ MIA	1610612748	L	104	1505.0	1555.0
22101089	2022-03-23	1610612751	L	120	BKN @ MEM	1610612763	W	132	1431.0	1569.0
22101090	2022-03-23	1610612750	L	116	MIN vs. PHX	1610612756	W	125	1534.0	1670.0
22101091	2022-03-23	1610612753	L	102	ORL @ OKC	1610612760	W	118	1221.0	1170.0
22101092	2022-03-23	1610612742	W	110	DAL vs. HOU	1610612745	L	91	1532.0	1169.0
22101093	2022-03-23	1610612747	L	121	LAL vs. PHI	1610612755	W	126	1338.0	1523.0
22101094	2022-03-23	1610612757	L	96	POR vs. SAS	1610612759	W	133	1262.0	1326.0
22101095	2022-03-24	1610612739	L	104	CLE @ TOR	1610612761	W	117	1422.0	1493.0
22101096	2022-03-24	1610612754	L	103	IND @ MEM	1610612763	W	133	1305.0	1575.0
22101097	2022-03-24	1610612749	W	114	MIL vs. WAS	1610612764	L	102	1542.0	1270.0
22101098	2022-03-24	1610612740	W	126	NOP vs. CHI	1610612741	L	109	1437.0	1418.0
22101099	2022-03-24	1610612743	L	130	DEN vs. PHX	1610612756	W	140	1505.0	1680.0
22101100	2022-03-25	1610612762	L	101	UTA @ CHA	1610612766	W	107	1532.0	1431.0
22101101	2022-03-25	1610612764	W	100	WAS @ DET	1610612765	L	97	1267.0	1238.0
22101102	2022-03-25	1610612737	W	121	ATL vs. GSW	1610612744	L	110	1433.0	1526.0
22101103	2022-03-25	1610612748	L	103	MIA vs. NYK	1610612752	W	111	1534.0	1406.0
22101104	2022-03-25	1610612742	L	95	DAL @ MIN	1610612750	W	116	1535.0	1524.0
22101105	2022-03-25	1610612745	W	125	HOU @ POR	1610612757	L	106	1166.0	1234.0
22101106	2022-03-25	1610612746	L	97	LAC vs. PHI	1610612755	W	122	1376.0	1529.0
22101107	2022-03-26	1610612740	L	103	NOP vs. SAS	1610612759	W	107	1449.0	1354.0
22101108	2022-03-26	1610612753	L	110	ORL vs. SAC	1610612758	W	114	1206.0	1262.0
22101109	2022-03-26	1610612754	L	91	IND @ TOR	1610612761	W	131	1300.0	1501.0
22101110	2022-03-26	1610612739	L	94	CLE vs. CHI	1610612741	W	98	1414.0	1406.0
22101111	2022-03-26	1610612748	L	95	MIA vs. BKN	1610612751	W	110	1517.0	1425.0
22101112	2022-03-26	1610612749	L	102	MIL @ MEM	1610612763	W	127	1545.0	1580.0
22101113	2022-03-26	1610612743	W	113	DEN vs. OKC	1610612760	L	107	1496.0	1185.0
22101114	2022-03-26	1610612745	W	115	HOU @ POR	1610612757	L	98	1192.0	1208.0
22101115	2022-03-27	1610612752	W	104	NYK @ DET	1610612765	L	102	1423.0	1230.0
22101116	2022-03-27	1610612738	W	134	BOS vs. MIN	1610612750	L	112	1652.0	1539.0
22101117	2022-03-27	1610612744	L	115	GSW @ WAS	1610612764	W	123	1512.0	1275.0
22101118	2022-03-27	1610612755	L	104	PHI @ PHX	1610612756	W	114	1546.0	1689.0
22101119	2022-03-27	1610612740	W	116	NOP vs. LAL	1610612747	L	108	1437.0	1332.0
22101120	2022-03-27	1610612751	L	110	BKN vs. CHA	1610612766	W	119	1448.0	1441.0
22101121	2022-03-27	1610612742	W	114	DAL vs. UTA	1610612762	L	100	1520.0	1522.0
22101122	2022-03-28	1610612743	W	113	DEN @ CHA	1610612766	L	109	1498.0	1456.0
22101123	2022-03-28	1610612739	W	107	CLE vs. ORL	1610612753	L	101	1404.0	1197.0
22101124	2022-03-28	1610612737	W	132	ATL @ IND	1610612754	L	123	1447.0	1291.0
22101125	2022-03-28	1610612748	W	123	MIA vs. SAC	1610612758	L	100	1494.0	1271.0
22101126	2022-03-28	1610612741	L	104	CHI @ NYK	1610612752	W	109	1416.0	1427.0
22101127	2022-03-28	1610612738	L	112	BOS @ TOR	1610612761	W	115	1661.0	1510.0
22101128	2022-03-28	1610612745	L	120	HOU vs. SAS	1610612759	W	123	1214.0	1366.0
22101129	2022-03-28	1610612744	L	95	GSW @ MEM	1610612763	W	123	1496.0	1594.0
22101130	2022-03-28	1610612757	L	131	POR vs. OKC	1610612760	W	134	1186.0	1183.0
22101131	2022-03-29	1610612749	W	118	MIL @ PHI	1610612755	L	116	1531.0	1541.0
22101132	2022-03-29	1610612741	W	107	CHI @ WAS	1610612764	L	94	1410.0	1291.0
22101133	2022-03-29	1610612751	W	130	BKN vs. DET	1610612765	L	123	1433.0	1226.0
22101134	2022-03-29	1610612742	W	128	DAL vs. LAL	1610612747	L	110	1532.0	1326.0
22101135	2022-03-29	1610612746	W	121	LAC vs. UTA	1610612762	L	115	1359.0	1510.0
22101136	2022-03-30	1610612739	L	112	CLE vs. DAL	1610612742	W	120	1407.0	1537.0
22101137	2022-03-30	1610612743	W	125	DEN @ IND	1610612754	L	118	1507.0	1281.0
22101138	2022-03-30	1610612753	L	110	ORL @ WAS	1610612764	W	127	1194.0	1278.0
22101139	2022-03-30	1610612738	L	98	BOS vs. MIA	1610612748	W	106	1653.0	1500.0
22101140	2022-03-30	1610612752	L	114	NYK vs. CHA	1610612766	W	125	1433.0	1447.0
22101141	2022-03-30	1610612750	L	102	MIN @ TOR	1610612761	W	125	1530.0	1518.0
22101142	2022-03-30	1610612745	L	118	HOU vs. SAC	1610612758	W	121	1208.0	1265.0
22101143	2022-03-30	1610612737	W	136	ATL @ OKC	1610612760	L	118	1457.0	1192.0
22101144	2022-03-30	1610612759	L	111	SAS vs. MEM	1610612763	W	112	1372.0	1606.0
22101145	2022-03-30	1610612744	L	103	GSW vs. PHX	1610612756	W	107	1484.0	1694.0
22101146	2022-03-30	1610612740	W	117	NOP @ POR	1610612757	L	107	1443.0	1177.0
22100452	2022-03-31	1610612737	W	131	ATL vs. CLE	1610612739	L	107	1466.0	1397.0
22101147	2022-03-31	1610612755	L	94	PHI @ DET	1610612765	W	102	1534.0	1223.0
22101148	2022-03-31	1610612749	W	120	MIL @ BKN	1610612751	L	119	1538.0	1436.0
22101149	2022-03-31	1610612741	W	135	CHI vs. LAC	1610612746	L	130	1423.0	1370.0
22101150	2022-03-31	1610612747	L	109	LAL @ UTA	1610612762	W	122	1321.0	1499.0
22101151	2022-04-01	1610612753	L	89	ORL vs. TOR	1610612761	W	102	1185.0	1534.0
